Elapsed Time (ms),Skydel SV ID,PRN,GPS TOW,GPS Week Number,Subframe,Page,Navigation Message (Hex),Modified
225000,36,36,389025.000,2163,8,8,5817367F EDC0FA4B 21E7D76A 497D24B6 541C5128 AAA832DA 6E71C3D6 3E4F2196 0E401076 0DFFFFCB 8BFF09AB 5003DE49 000061C2 FFBDFF8B FD0C3450 0BF94000,No
227000,1,1,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,2,2,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,3,3,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,4,4,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,5,5,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,7,7,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,8,8,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,9,9,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,11,11,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,12,12,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,13,13,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,15,15,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,19,19,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,21,21,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,24,24,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,25,25,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,26,26,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,27,27,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,30,30,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,31,31,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,33,33,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
227000,36,36,389027.000,2163,8,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001041 9AFFFF46 F3FF0DA6 2003D3B2 C000967A FFBF29EF FD00E600 0BEF8000,No
229000,1,1,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,2,2,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,3,3,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,4,4,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,5,5,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,7,7,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,8,8,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,9,9,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,11,11,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,12,12,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,13,13,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,15,15,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,19,19,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,21,21,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,24,24,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,25,25,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,26,26,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,27,27,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,30,30,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,31,31,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,33,33,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
229000,36,36,389029.000,2163,8,10,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C001013 99FFFEA2 F7FF09EE 0003C342 800038BB FFBD0DF7 FD0E9260 0BEA3000,No
231000,1,1,389031.000,2163,8,11,5809E626 65ED632F 68EB8112 CC380AD6 0AA021FD DB7D619D 1C0C427B 9EAE6C16 0B80106E 01FFFFDF 8FFF0D1A C003CF45 00005AE5 FFBC2787 FD0FC760 0BE90000,No
231000,2,2,389031.000,2163,8,11,5809C562 35ED89AA 28EB530C CC361A0E 0AA1857D DBFAEC1D 1FE4987B 94CCFC16 0D001016 0AFFFE9F CBFF0B9B 1003DBC5 8000CAE7 FFBEE317 FD0354A0 0BE6C000,No
231000,3,3,389031.000,2163,8,11,5809E8E2 F5ED007B 28E98414 CC379E9E 0AB78DBD DB8E491D 1E86987B 98861C16 09401039 03FFFE67 D3FF0A0A 3003DD4E 800087D9 FFBF5F6F FD0457A0 0BEC4000,No
231000,4,4,389031.000,2163,8,11,5809D5E1 85EDE4F9 28EADE35 CC32762A 0A9FCC9D DB024E9D 1D0AF47B 96B72416 0F801009 09FFFF87 AFFF0EEA 4003C683 000048E9 FFBDBF17 FD0284A0 0BDE8000,No
231000,5,5,389031.000,2163,8,11,5809FF62 05ED6866 28EAA84D CC3807E2 0A93277D DB80F49D 1CEAF67B 9494DC16 0DC01021 0CFFFEF7 E7FF0B4B 6003C1C2 000063F5 FFBC2B47 FD0EC4C0 0BF78000,No
231000,7,7,389031.000,2163,8,11,5809C7B3 35EDD0AF A8E8CC06 CC3A9F7E 0A9B0A1D DBC35F1D 1F8E467B 970CB416 0F401017 00FFFEA7 DFFF096B 2003D740 8000E1F9 FFBEEF4F FD0134E0 0BEDC000,No
231000,8,8,389031.000,2163,8,11,5809D7F0 C5EDEC74 68E9870C CC3CE286 0A966BDD DBD4D99D 1C82D47B 9ECED416 09401036 09FFFE3B FBFF08CA 9003CA08 800010CB FFBD4747 FD0C2640 0BEA8000,No
231000,9,9,389031.000,2163,8,11,5809E073 15ED09E9 E8EB0941 CC397AEA 0A9D6D5D DBB1529D 1C54247B 9165AC16 0800105C 1BFFFFCF 8FFF08BB 4003D447 00003AED FFBC6327 FD0CD520 0BEBC000,No
231000,11,11,389031.000,2163,8,11,5809E676 C5ED15A4 E8EAEC9A CC38DDD6 0ABA0C7D DB6F759D 1E7E927B 95ACFC16 0880105E 13FFFE7B E7FF0D8A 8003DE80 800016ED FFBD5F2F FD036500 0BC98000,No
231000,12,12,389031.000,2163,8,11,5809C3D2 75EDEA2C A8EA500A CC371736 0AB5A9FD DBDB569D 1D104A7B 9F944416 08801043 07FFFF0B B7FF0C9B 0003CB08 800011DF FFBD9727 FD09D6E0 0BE64000,No
231000,13,13,389031.000,2163,8,11,5809D584 35EDE83F 68E86B71 CC38A2F2 0A8FA67D DBC7E79D 1D96F67B 9A44C416 0D401071 01FFFFDB 9BFF085A 9003C744 8000C6F7 FFBFE777 FD054400 0BF88000,No
231000,15,15,389031.000,2163,8,11,5809FAB6 E5ED01E9 E8E93564 CC318B16 0A8EA05D DB14FF1D 1F165E7B 927F9C16 0E80100B 02FFFEA3 93FF0F7A D003D387 00006FF3 FFBD833F FD0BA580 0BF50000,No
231000,19,19,389031.000,2163,8,11,5809C3F6 A5EDF262 28E90307 CC3AABF2 0AA1091D DB694C9D 1DF69C7B 94BFF416 0DC0105C 1DFFFF03 C3FF0FAB 9003DCCC 00009BC1 FFBFC737 FD0036C0 0BE44000,No
231000,21,21,389031.000,2163,8,11,5809D2D5 D5EDB02E A8EA9C48 CC33BF66 0AA1879D DBE9679D 1C86647B 9DDE1C16 0D801041 10FFFE7F 8BFF0F4B 3003D803 00004EE5 FFBC93A7 FD0596A0 0BC94000,No
231000,24,24,389031.000,2163,8,11,5809D6E1 A5EDEAA9 E8E8835C CC3CD20E 0AA2AA7D DB71411D 1F94087B 984CB416 0EC01076 03FFFFBF EBFF0B1B F003D440 000052F1 FFBDAF77 FD0D64C0 0BF88000,No
231000,25,25,389031.000,2163,8,11,5809E7F3 05ED02A5 68E92468 CC36C70E 0AA565FD DBD4F19D 1E32FA7B 9C7CDC16 0E801077 13FFFED3 B7FF0A3B 6003C085 000051FD FFBD27A7 FD0417E0 0BDB4000,No
231000,26,26,389031.000,2163,8,11,5809DF67 25EDB6E6 A8EA0E09 CC3346F2 0ABCC4BD DB85F51D 1C947C7B 981FD416 0CC0104F 13FFFECF BBFF096B 9003C081 800004E5 FFBC57AF FD07E6E0 0BCD0000,No
231000,27,27,389031.000,2163,8,11,5809D126 E4EDE7B1 20EB5B3F FC35E342 0A9B675E DB7B7F9D 1D78FC2B 903DD556 0FC0105E 04FFFE8B C7FF0BEA A003D0C9 0000BFD5 FFBE87D7 FD0E7400 0BC64000,No
231000,30,30,389031.000,2163,8,11,5809ECD1 15ED0B68 28EAF17E CC3B13EE 0AA6C65D DB35F31D 1E28E27B 93E45416 0D00101F 05FFFE27 B7FF0A0A 4003C684 80002AFD FFBDD74F FD0A4440 0BF28000,No
231000,31,31,389031.000,2163,8,11,5809F9B5 C5ED4DA3 A8EBFC47 CC3EF62A 0A96AFBD DBD2CC9D 1DEEA27B 948FAC16 0980107B 05FFFF6F EFFF0C2B 2003CC07 800004FD FFBD7BFF FD0DD7C0 0BF54000,No
231000,33,33,389031.000,2163,8,11,5809C547 35EDCF7C A8E99236 CC3ACF66 0AA9E27D DB68EF9D 1C46F67B 9234F416 0E40100F 0BFFFF33 D3FF09BB 1003C887 0000E5E1 FFBE0F47 FD0D7540 0BDFC000,No
231000,36,36,389031.000,2163,8,11,5809E936 D5ED007F A8EB1F10 CC382B6E 0A97857D DBAAF99D 1DE0A67B 9414A416 0F00107C 04FFFF4F F3FF0ADB 3003DA84 800065E5 FFBD5B2F FD096480 0BE18000,No
233000,1,1,389033.000,2163,8,12,58049FB9 79D95410 D46C00E3 5E1A3FD4 98DD7DAC 9590F738 3B897C99 9EF7ED96 0940107A 85FFFFCA E3FF0806 6003D3BA C0000242 FFBC7D1F FD0A37E0 0BF8C000,No
233000,2,2,389033.000,2163,8,12,5804822C CDD97B2A A46C45E2 5E18EB1A 98D1E6EC 95F2AAA8 391BFDD9 94BD3C96 09401030 89FFFFCE F3FF0A57 6003D4B3 C000536A FFBC0DCF FD048620 0BD48000,No
233000,3,3,389033.000,2163,8,12,580489F1 17D90402 F06D91F1 4E14A439 18964CBD 94F06674 3E719A59 9A580E96 0B401061 81FFFEFE 93FF0CC6 2003C0B2 C000EA7A FFBEADFF FD0D3760 0BC14000,No
233000,4,4,389033.000,2163,8,12,58049F60 5BD95D72 C06D853F CE110165 18990E9D 94910864 3E981119 993E8396 0940107B 91FFFFA2 93FF0B77 6003CD33 C000DF7E FFBF651F FD07A4E0 0BF88000,No
233000,5,5,389033.000,2163,8,12,58049139 C2D93777 C86E41A8 FE18D36C 188A8EF2 94156A44 3CB38589 9B30B7D6 0B40105F 8DFFFE06 A3FF0887 6003CD3E C000324A FFBCF97F FD01E660 0BDE8000,No
233000,7,7,389033.000,2163,8,12,58049570 1BD91656 C06E8233 CE188853 188579BD 941977D4 3DC50FD9 9E2A3296 0A40100A 91FFFE1E C3FF0C77 A003D6B9 C0007B42 FFBD41CF FD0F34A0 0BEFC000,No
233000,8,8,389033.000,2163,8,12,580493F4 93D93A47 D06FCA2F 8E1D0D41 189647A1 940CB994 3D827799 9F9B1596 0C401045 85FFFF22 F3FF09B7 6003C5F7 C000B862 FFBEE16F FD026520 0BFE8000,No
233000,9,9,389033.000,2163,8,12,58049379 C3D93D12 C06F4E26 CE1C7B04 18825E21 946CD9A4 3CE06D59 9C151896 0B401071 8DFFFF2A A3FF0BF7 6003DCBE C000594A FFBDDD7F FD08E660 0BEE8000,No
233000,11,11,389033.000,2163,8,12,5804A086 43D9A6E7 186E2761 AE11D143 189BC031 94BB1D68 3F9ACEE9 96F852D6 0C40102F 85FFFE9E 93FF0AC6 2003C070 C0006F66 FFBC6D2F FD0C8420 0BFA0000,No
233000,12,12,389033.000,2163,8,12,5804BD85 BBD981E8 986D5248 2E195529 18AF0919 94F26F58 3F5A87A9 953FDDD6 0F40107E 9DFFFE96 A3FF0C97 6003C832 C000B362 FFBFD19F FD09F6E0 0BC2C000,No
233000,13,13,389033.000,2163,8,12,5804AC28 B1D8E7C9 8C69488D 7E186E3F 988A498A 95873B78 3546EFB9 A5427C16 0A401043 89FFFE92 E3FF0C16 A003C3FB C000CA4A FFBEE10F FD0907A0 0BDF0000,No
233000,15,15,389033.000,2163,8,12,5804B463 D9D9C6E4 1C6FE12F 3E13AB29 988DCE66 94D371F8 3FEE01F9 9787C316 08401018 99FFFF62 E3FF0A26 6003C472 C000DD62 FFBE555F FD0F4460 0BD68000,No
233000,19,19,389033.000,2163,8,12,580483FE 46D9E93C D46DAF66 EE1EC8A1 98B52C9F 94287F60 3B3ECE29 85055956 0B40102D 8DFFFFEA E3FF0A56 6003D77C C0005A56 FFBC6D6F FD0637A0 0BDE4000,No
233000,21,21,389033.000,2163,8,12,58048784 69D96E81 F86CD1EE 6E1C87D5 58FB9C4C 955BD5B4 3B20C129 969B76D6 08401027 95FFFE56 D3FF0D86 A003C3B6 C000AC7E FFBE396F FD064520 0BF30000,No
233000,24,24,389033.000,2163,8,12,5804973B 61D91AD2 186C05EB CE1FE1F6 18D96CF5 9587CE0C 3874ECB9 9113BF16 0E40100D 81FFFE5E E3FF0F06 6003D638 C0001A5E FFBC41CF FD0B04A0 0BED0000,No
233000,25,25,389033.000,2163,8,12,58049E6D 18D935DB CC6DBF88 AE1A9BE2 98DF2803 95C21EE8 38CF7BC9 959724D6 0A401040 89FFFF2E C3FF0977 6003C5F6 C000AA7E FFBE95EF FD039720 0BFF4000,No
233000,26,26,389033.000,2163,8,12,5804ACE0 AED88DDC 0069D4F5 3E1E3C84 589BD4E3 95D670A0 37DA8C69 A8B54B56 0E40102D 95FFFE72 93FF0DB6 E003C4F9 C0009E4E FFBEFD7F FD05B7E0 0BF24000,No
233000,27,27,389033.000,2163,8,12,58048252 B4D916D9 2C6DED4B 4E1E8581 D8F1E716 951E6BE0 38FBBDD9 9F9A9116 08401000 81FFFFF2 A3FF0F27 A003DDFF C000DB42 FFBF5D6F FD0A4620 0BD68000,No
233000,30,30,389033.000,2163,8,12,580487BA 23D93721 2C6C373B 3E1CB6B5 D8D69567 95D3AB74 3B33C039 9C1B0B16 0D40106F 81FFFF76 93FF0AC7 6003D8BF C0006E56 FFBD15FF FD0A9460 0BEFC000,No
233000,31,31,389033.000,2163,8,12,58048A3F 41D96DAD 686D12C6 8E188BEC 18E6B701 957B6E1C 3BD3A039 9524F516 0F401058 89FFFE9E F3FF0B56 2003D9BE C000DD46 FFBF61CF FD091520 0BC74000,No
233000,33,33,389033.000,2163,8,12,5804ADBC F5D9A73E 306FE281 4E13AC35 58A572F6 942474A4 3D9C6F09 944EA156 0840104E 95FFFFC2 D3FF0B07 2003DDFE C0000952 FFBC3DDF FD0CA560 0BE90000,No
233000,36,36,389033.000,2163,8,12,5804A143 88D9C1A5 646CBDBC 6E1BBA31 D8A1612C 94C20A70 3EF7B1F9 958DAE96 0F401051 89FFFEAE D3FF09E7 E003D7F3 C000E572 FFBF112F FD0B15A0 0BC8C000,No
235000,1,1,389035.000,2163,8,13,5806BE26 1FCFB706 91AF8CC0 C941CB99 9A780D39 FA2CC008 624777EF CFD2BED6 0B801008 90FFFF22 83FF0B1F E003C6C7 4000C7A3 FFBE3103 FD0E71D0 0BD23000,No
235000,2,2,389035.000,2163,8,13,5806BE6E 1FCFB266 91AFA4C0 C9411F99 9A781D39 FA270008 627577EF CFAEBED6 0B80105E 90FFFE62 83FF089F E003DB87 4000C6A3 FFBF8503 FD0F51D0 0BD6B000,No
235000,3,3,389035.000,2163,8,13,5806BE66 1FCFB566 91AF8040 C941CF99 9A78C539 FA2CE008 625077EF CF8EBED6 0B80104A 90FFFE7A 83FF0C7F E003D187 400064A3 FFBCDD03 FD07D1D0 0BC4B000,No
235000,4,4,389035.000,2163,8,13,5806BEA6 1FCFB366 91AFA440 C9410F99 9A780539 FA25E008 626077EF CFEEBED6 0B80107E 90FFFFFE 83FF0DAF E003CEC7 400050A3 FFBC4903 FD0CC1D0 0BE67000,No
235000,5,5,389035.000,2163,8,13,5806BE46 1FCFB5E6 91AF8C40 C941FF99 9A78C539 FA2FE008 625477EF CFAEBED6 0B801036 90FFFF92 83FF0EBF E003C5C7 400051A3 FFBD6103 FD0591D0 0BC1B000,No
235000,7,7,389035.000,2163,8,13,5806BE66 1FCFB666 91AF8C40 C941FF99 9A79C539 FA2BE008 625C77EF CFDEBED6 0B80101D 90FFFF4A 83FF09CF E003D407 400075A3 FFBCDD03 FD06E1D0 0BDE7000,No
235000,8,8,389035.000,2163,8,13,5806BEA6 1FCFB366 91AFA440 C9410F99 9A780539 FA25E008 626077EF CFEEBED6 0B80107E 90FFFFFE 83FF0DAF E003CEC7 400050A3 FFBC4903 FD0CC1D0 0BE67000,No
235000,9,9,389035.000,2163,8,13,5806BEEE 1FCFB426 91AF8CC0 C941FD99 9A787539 FA2E2008 624077EF CFC2BED6 0B80102D 90FFFEE2 83FF0B8F E003C747 40005EA3 FFBCED03 FD0CB1D0 0BF0B000,No
235000,11,11,389035.000,2163,8,13,5806BE26 1FCFB166 91AFBC40 C9415F99 9A784539 FA21E008 626C77EF CFBEBED6 0B801066 90FFFE8E 83FF0A4F E003C807 400019A3 FFBC3503 FD01C1D0 0BD87000,No
235000,12,12,389035.000,2163,8,13,5806BEA6 1FCFB366 91AFBC40 C9415F99 9A79C539 FA24E008 627077EF CFAEBED6 0B80106B 90FFFE6E 83FF081F E003D587 40008EA3 FFBE6503 FD0D11D0 0BCF3000,No
235000,13,13,389035.000,2163,8,13,5806BE56 1FCFB6A6 91AF8940 C941DD99 9A789D39 FA2E8008 624D77EF CFCABED6 0B801037 90FFFEB6 83FF0FFF E003D107 400068A3 FFBD0103 FD0D21D0 0BE97000,No
235000,15,15,389035.000,2163,8,13,5806BE66 1FCFB566 91AF8840 C941DF99 9A798539 FA2AE008 624477EF CFBEBED6 0B801028 90FFFEF6 83FF0B8F E003D107 40008DA3 FFBF0D03 FD0361D0 0BF6F000,No
235000,19,19,389035.000,2163,8,13,5806BEE6 1FCFB346 91AFA8C0 C9412999 9A78A539 FA25E008 626677EF CFEEBED6 0B80100D 90FFFF36 83FF0CBF E003D9C7 4000FDA3 FFBF5903 FD0FF1D0 0BC4B000,No
235000,21,21,389035.000,2163,8,13,5806BE86 1FCFB6E6 91AF8C40 C941CF99 9A788539 FA2DE008 625077EF CFBEBED6 0B80101A 90FFFED6 83FF0DEF E003DE07 400075A3 FFBD3103 FD0A11D0 0BFCB000,No
235000,24,24,389035.000,2163,8,13,5806BEA6 1FCFB366 91AFA440 C9410F99 9A780539 FA25E008 626077EF CFEEBED6 0B80107E 90FFFFFE 83FF0DAF E003CEC7 400050A3 FFBC4903 FD0CC1D0 0BE67000,No
235000,25,25,389035.000,2163,8,13,5806BEF6 1FCFB446 91AF8BC0 C941DD99 9A792539 FA2B6008 625077EF CFDEBED6 0B801072 90FFFEA6 83FF0E0F E003C7C7 400084A3 FFBF8503 FD0BB1D0 0BCF3000,No
235000,26,26,389035.000,2163,8,13,5806BE26 1FCFB766 91AF8940 C941E199 9A794D39 FA290008 625477EF CFCEBED6 0B801066 90FFFE96 83FF094F E003DB47 4000A6A3 FFBEC503 FD0851D0 0BD7B000,No
235000,27,27,389035.000,2163,8,13,5806BEBE 1FCFB566 91AF85C0 C941DF99 9A78ED39 FA2F4008 624D77EF CFF6BED6 0B80105A 90FFFF52 83FF0E7F E003D047 4000C5A3 FFBE8D03 FD0661D0 0BE8F000,No
235000,30,30,389035.000,2163,8,13,5806BEA6 1FCFB566 91AF8440 C941DF99 9A78C539 FA2FE008 624C77EF CFFEBED6 0B801053 90FFFE82 83FF0D6F E003CF47 4000B8A3 FFBF5D03 FD0DD1D0 0BD13000,No
235000,31,31,389035.000,2163,8,13,5806BE26 1FCFB766 91AF8440 C941DF99 9A794539 FA2AE008 625077EF CFEEBED6 0B80105E 90FFFE62 83FF0F3F E003D2C7 40002FA3 FFBD0D03 FD0101D0 0BC67000,No
235000,33,33,389035.000,2163,8,13,5806BE46 1FCFB0E6 91AFA840 C9410F99 9A784539 FA24E008 626077EF CFDEBED6 0B80102E 90FFFF52 83FF0C3F E003C147 400041A3 FFBDA503 FD0101D0 0BDE7000,No
